tid,attribute,correct_val
1974,act_arr_time,04:09 PM
1975,index,1976
1975,src,allegiantair
1975,flight,CO-1023-IAH-DEN
1975,sched_dep_time,11:40 AM
1975,act_dep_time,11:56 AM
1975,sched_arr_time,01:17 PM
1975,act_arr_time,01:14 PM
1976,index,1977
1976,src,allegiantair
1976,flight,AA-466-IAH-MIA
1976,sched_dep_time,06:00 AM
1976,act_dep_time,06:08 AM
1976,sched_arr_time,09:20 AM
1976,act_arr_time,09:05 AM
1977,index,1978
1977,src,allegiantair
1977,flight,UA-3050-PHX-CLT
1977,sched_dep_time,11:05 AM
1977,act_dep_time,11:30 AM
1977,sched_arr_time,04:57 PM
1977,act_arr_time,05:05 PM
1978,index,1979
1978,src,allegiantair
1978,flight,CO-89-IAH-EWR
1978,sched_dep_time,06:00 AM
1978,act_dep_time,06:02 AM
1978,sched_arr_time,10:20 AM
1978,act_arr_time,10:27 AM
1979,index,1980
1979,src,allegiantair
1979,flight,CO-1088-CLE-IAH
1979,sched_dep_time,08:40 AM
1979,act_dep_time,08:40 AM
1979,sched_arr_time,10:54 AM
1979,act_arr_time,10:56 AM
1980,index,1981
1980,src,allegiantair
1980,flight,AA-1664-MIA-ATL
1980,sched_dep_time,10:15 AM
1980,act_dep_time,10:18 AM
1980,sched_arr_time,12:10 PM
1980,act_arr_time,11:56 AM
1981,index,1982
1981,src,allegiantair
1981,flight,AA-1279-DFW-PHX
1981,sched_dep_time,01:00 PM
1981,act_dep_time,02:04 PM
1981,sched_arr_time,02:35 PM
1981,act_arr_time,03:30 PM
1982,index,1983
1982,src,allegiantair
1982,flight,UA-854-SFO-IAH
1982,sched_dep_time,07:53 AM
1982,act_dep_time,07:49 AM
1982,sched_arr_time,01:39 PM
1982,act_arr_time,01:30 PM
1983,index,1984
1983,src,allegiantair
1983,flight,UA-382-IAD-LAX
1983,sched_dep_time,12:30 PM
1983,act_dep_time,12:35 PM
1983,sched_arr_time,03:19 PM
1983,act_arr_time,03:21 PM
1984,index,1985
1984,src,allegiantair
1984,flight,AA-4344-ORD-DTW
1984,sched_dep_time,11:45 AM
1984,act_dep_time,12:13 PM
1984,sched_arr_time,02:00 PM
1984,act_arr_time,02:10 PM
1985,index,1986
1985,src,allegiantair
1985,flight,UA-257-JFK-SFO
1985,sched_dep_time,02:30 PM
1985,act_dep_time,02:26 PM
1985,sched_arr_time,06:15 PM
1985,act_arr_time,05:42 PM
1986,index,1987
1986,src,allegiantair
1986,flight,UA-2945-PHL-CLT
1986,sched_dep_time,12:00 AM
1986,act_dep_time,03:11 AM
1986,sched_arr_time,01:45 PM
1986,act_arr_time,01:15 PM
1987,index,1988
1987,src,allegiantair
1987,flight,CO-63-EWR-IAH
1987,sched_dep_time,05:25 PM
1987,act_dep_time,05:22 PM
1987,sched_arr_time,08:22 PM
1987,act_arr_time,08:03 PM
1988,index,1989
1988,src,allegiantair
1988,flight,CO-47-IAH-LAX
1988,sched_dep_time,07:10 PM
1988,act_dep_time,08:25 PM
1988,sched_arr_time,08:56 PM
1988,act_arr_time,09:52 PM
1989,index,1990
1989,src,allegiantair
1989,flight,AA-2050-ORD-MIA
1989,sched_dep_time,10:40 AM
1989,act_dep_time,11:05 AM
1989,sched_arr_time,02:45 PM
1989,act_arr_time,02:46 PM
1990,index,1991
1990,src,allegiantair
1990,flight,UA-248-PHX-ORD
1990,sched_dep_time,12:57 PM
1990,act_dep_time,01:32 PM
1990,sched_arr_time,05:15 PM
1990,act_arr_time,05:34 PM
1991,index,1992
1991,src,allegiantair
1991,flight,AA-4330-CVG-ORD
1991,sched_dep_time,03:35 PM
1991,act_dep_time,03:36 PM
1991,sched_arr_time,04:00 PM
1991,act_arr_time,03:33 PM
1992,index,1993
1992,src,allegiantair
1992,flight,AA-1434-DFW-MCO
1992,sched_dep_time,07:15 AM
1992,act_dep_time,07:21 AM
1992,sched_arr_time,10:35 AM
1992,act_arr_time,10:36 AM
1993,index,1994
1993,src,allegiantair
1993,flight,AA-1640-MIA-MCO
1993,sched_dep_time,06:30 PM
1993,act_dep_time,06:30 PM
1993,sched_arr_time,07:25 PM
1993,act_arr_time,07:25 PM
1994,index,1995
1994,src,allegiantair
1994,flight,AA-4307-ORD-DTW
1994,sched_dep_time,06:45 PM
1994,act_dep_time,06:55 PM
1994,sched_arr_time,09:10 PM
1994,act_arr_time,08:53 PM
1995,index,1996
1995,src,allegiantair
1995,flight,CO-1694-LAX-IAH
1995,sched_dep_time,07:15 PM
1995,act_dep_time,07:15 PM
1995,sched_arr_time,12:21 AM
1995,act_arr_time,12:21 AM
1996,index,1997
1996,src,allegiantair
1996,flight,UA-843-LAX-ORD
1996,sched_dep_time,01:55 PM
1996,act_dep_time,02:10 PM
1996,sched_arr_time,07:53 PM
1996,act_arr_time,07:58 PM
1997,index,1998
1997,src,allegiantair
1997,flight,CO-1193-EWR-MCO
1997,sched_dep_time,09:15 AM
1997,act_dep_time,09:14 AM
1997,sched_arr_time,12:18 PM
1997,act_arr_time,12:09 PM
1998,index,1999
1998,src,allegiantair
1998,flight,AA-3842-MSP-ORD
1998,sched_dep_time,06:00 AM
1998,act_dep_time,06:56 AM
1998,sched_arr_time,07:30 AM
1998,act_arr_time,07:51 AM
1999,index,2000
1999,src,allegiantair
1999,flight,AA-643-MIA-ORD
1999,sched_dep_time,07:10 AM
1999,act_dep_time,07:30 AM
1999,sched_arr_time,09:35 AM
1999,act_arr_time,09:31 AM
2000,index,2001
2000,src,allegiantair
2000,flight,AA-1007-MIA-PHX
2000,sched_dep_time,04:55 PM
2000,act_dep_time,05:08 PM
2000,sched_arr_time,08:05 PM
2000,act_arr_time,07:55 PM
2001,index,2002
2001,src,allegiantair
2001,flight,UA-2906-PHL-MCO
2001,sched_dep_time,03:50 PM
2001,act_dep_time,04:28 PM
2001,sched_arr_time,06:23 PM
2001,act_arr_time,06:38 PM
2002,index,2003
2002,src,allegiantair
2002,flight,UA-938-DEN-ORD
2002,sched_dep_time,04:16 PM
2002,act_dep_time,04:15 PM
2002,sched_arr_time,07:35 PM
2002,act_arr_time,07:36 PM
2003,index,2004
2003,src,allegiantair
2003,flight,AA-1221-MCO-ORD
2003,sched_dep_time,08:00 PM
2003,act_dep_time,08:23 PM
2003,sched_arr_time,09:45 PM
2003,act_arr_time,09:53 PM
2004,index,2005
2004,src,allegiantair
2004,flight,CO-16-LAX-EWR
2004,sched_dep_time,10:25 AM
2004,act_dep_time,10:20 AM
2004,sched_arr_time,06:44 PM
2004,act_arr_time,06:34 PM
2005,index,2006
2005,src,allegiantair
2005,flight,UA-2515-DFW-CLT
2005,sched_dep_time,07:05 AM
2005,act_dep_time,07:05 AM
2005,sched_arr_time,10:31 AM
2005,act_arr_time,10:47 AM
2006,index,2007
2006,src,allegiantair
2006,flight,AA-400-DFW-JFK
2006,sched_dep_time,10:40 AM
2006,act_dep_time,11:01 AM
2006,sched_arr_time,02:59 PM
2006,act_arr_time,03:04 PM
2007,index,2008
2007,src,allegiantair
2007,flight,UA-664-ORD-PHL
2007,sched_dep_time,01:33 PM
2007,act_dep_time,01:31 PM
2007,sched_arr_time,04:31 PM
2007,act_arr_time,04:23 PM
2008,index,2009
2008,src,allegiantair
2008,flight,AA-3756-ORD-SLC
2008,sched_dep_time,12:15 PM
2008,act_dep_time,12:41 PM
2008,sched_arr_time,02:45 PM
2008,act_arr_time,02:50 PM
2009,index,2010
2009,src,allegiantair
2009,flight,UA-37-EWR-MCO
2009,sched_dep_time,01:29 PM
2009,act_dep_time,01:48 PM
2009,sched_arr_time,04:17 PM
2009,act_arr_time,04:17 PM
2010,index,2011
2010,src,allegiantair
2010,flight,AA-1522-SFO-ORD
2010,sched_dep_time,11:55 PM
2010,act_dep_time,11:55 PM
2010,sched_arr_time,05:50 AM
2010,act_arr_time,05:50 AM
2011,index,2012
2011,src,allegiantair
2011,flight,UA-233-LAX-JFK
2011,sched_dep_time,04:25 PM
2011,act_dep_time,04:25 PM
2011,sched_arr_time,12:29 AM
2011,act_arr_time,12:29 AM
2012,index,2013
2012,src,allegiantair
2012,flight,AA-3823-LAX-DEN
2012,sched_dep_time,09:00 PM
2012,act_dep_time,09:00 PM
2012,sched_arr_time,12:15 AM
2012,act_arr_time,12:15 AM
2013,index,2014
2013,src,allegiantair
2013,flight,AA-2312-DFW-DTW
2013,sched_dep_time,08:25 PM
2013,act_dep_time,08:25 PM
2013,sched_arr_time,11:50 PM
2013,act_arr_time,11:50 PM
2014,index,2015
2014,src,allegiantair
2014,flight,AA-1165-JFK-MIA
2014,sched_dep_time,06:59 AM
2014,act_dep_time,07:22 AM
2014,sched_arr_time,10:34 AM
2014,act_arr_time,10:04 AM
2015,index,2016
2015,src,allegiantair
2015,flight,AA-431-MIA-SFO
2015,sched_dep_time,08:35 AM
2015,act_dep_time,08:51 AM
2015,sched_arr_time,11:50 AM
2015,act_arr_time,11:44 AM
2016,index,2017
2016,src,allegiantair
2016,flight,UA-3373-IAD-PHL
2016,sched_dep_time,08:29 AM
2016,act_dep_time,08:26 AM
2016,sched_arr_time,09:24 AM
2016,act_arr_time,09:13 AM
2017,index,2018
2017,src,allegiantair
2017,flight,AA-649-ORD-SNA
2017,sched_dep_time,01:30 PM
2017,act_dep_time,01:30 PM
2017,sched_arr_time,03:50 PM
2017,act_arr_time,03:50 PM
2018,index,2019
2018,src,allegiantair
2018,flight,CO-1250-MIA-IAH
2018,sched_dep_time,02:53 PM
2018,act_dep_time,03:01 PM
2018,sched_arr_time,04:48 PM
2018,act_arr_time,04:59 PM
2019,index,2020
2019,src,allegiantair
2019,flight,UA-6273-YYC-SFO
2019,sched_dep_time,07:35 AM
2019,act_dep_time,07:27 AM
2019,sched_arr_time,09:43 AM
2019,act_arr_time,08:45 AM
2020,index,2021
2020,src,allegiantair
2020,flight,UA-828-SFO-ORD
2020,sched_dep_time,11:08 PM
2020,act_dep_time,11:08 PM
2020,sched_arr_time,05:11 AM
2020,act_arr_time,05:11 AM
2021,index,2022
2021,src,allegiantair
2021,flight,CO-4888-IAH-DAL
2021,sched_dep_time,05:30 PM
2021,act_dep_time,05:30 PM
2021,sched_arr_time,06:40 PM
2021,act_arr_time,06:40 PM
2022,index,2023
2022,src,allegiantair
2022,flight,UA-858-PVG-SFO
2022,sched_dep_time,01:45 PM
2022,act_dep_time,01:32 PM
2022,sched_arr_time,08:27 AM
2022,act_arr_time,08:02 AM
2023,index,2024
2023,src,allegiantair
2023,flight,UA-2704-DTW-PHX
2023,sched_dep_time,11:15 AM
2023,act_dep_time,11:15 AM
2023,sched_arr_time,01:40 PM
2023,act_arr_time,02:00 PM
2024,index,2025
2024,src,allegiantair
2024,flight,AA-3063-SLC-LAX
2024,sched_dep_time,08:20 PM
2024,act_dep_time,08:39 PM
2024,sched_arr_time,09:20 PM
2024,act_arr_time,09:20 PM
2025,index,2026
2025,src,allegiantair
2025,flight,UA-2708-EWR-CLT
2025,sched_dep_time,02:55 PM
2025,act_dep_time,02:55 PM
2025,sched_arr_time,04:53 PM
2025,act_arr_time,04:44 PM
2026,index,2027
2026,src,allegiantair
2026,flight,UA-62-IAH-EWR
2026,sched_dep_time,02:30 PM
2026,act_dep_time,02:48 PM
2026,sched_arr_time,07:03 PM
2026,act_arr_time,07:10 PM
2027,index,2028
2027,src,allegiantair
2027,flight,UA-1500-IAH-GUA
2027,sched_dep_time,08:55 AM
2027,act_dep_time,09:16 AM
2027,sched_arr_time,11:45 AM
2027,act_arr_time,11:56 AM
2028,index,2029
2028,src,allegiantair
2028,flight,AA-3804-PHL-ORD
2028,sched_dep_time,02:35 PM
2028,act_dep_time,02:44 PM
2028,sched_arr_time,04:05 PM
2028,act_arr_time,03:43 PM
2029,index,2030
2029,src,allegiantair
2029,flight,AA-1917-JFK-MCO
2029,sched_dep_time,02:55 PM
2029,act_dep_time,03:27 PM
2029,sched_arr_time,05:55 PM
2029,act_arr_time,05:43 PM
2030,index,2031
2030,src,allegiantair
2030,flight,AA-2268-PHX-ORD
2030,sched_dep_time,07:15 AM
2030,act_dep_time,07:22 AM
2030,sched_arr_time,11:35 AM
2030,act_arr_time,11:06 AM
2031,index,2032
2031,src,allegiantair
2031,flight,AA-4277-CVG-JFK
2031,sched_dep_time,12:10 PM
2031,act_dep_time,12:10 PM
2031,sched_arr_time,02:15 PM
2031,act_arr_time,01:43 PM
2032,index,2033
2032,src,allegiantair
2032,flight,AA-2957-DFW-CVG
2032,sched_dep_time,07:55 AM
2032,act_dep_time,08:04 AM
2032,sched_arr_time,11:05 AM
2032,act_arr_time,11:01 AM
2033,index,2034
2033,src,allegiantair
2033,flight,UA-37-EDI-EWR
2033,sched_dep_time,09:05 AM
2033,act_dep_time,08:52 AM
2033,sched_arr_time,11:53 AM
2033,act_arr_time,12:09 PM
2034,index,2035
2034,src,allegiantair
2034,flight,AA-789-ORD-DEN
2034,sched_dep_time,01:05 PM
2034,act_dep_time,01:19 PM
2034,sched_arr_time,02:35 PM
2034,act_arr_time,03:13 PM
2035,index,2036
2035,src,allegiantair
2035,flight,AA-415-BOS-ORD
2035,sched_dep_time,08:35 AM
2035,act_dep_time,08:56 AM
2035,sched_arr_time,10:40 AM
2035,act_arr_time,10:16 AM
2036,index,2037
2036,src,allegiantair
2036,flight,AA-85-JFK-SFO
2036,sched_dep_time,03:05 PM
2036,act_dep_time,03:36 PM
2036,sched_arr_time,06:30 PM
2036,act_arr_time,06:43 PM
2037,index,2038
2037,src,allegiantair
2037,flight,AA-3979-CVG-ORD
2037,sched_dep_time,07:30 AM
2037,act_dep_time,08:04 AM
2037,sched_arr_time,08:00 AM
2037,act_arr_time,08:06 AM
2038,index,2039
2038,src,allegiantair
2038,flight,AA-1544-SAN-ORD
2038,sched_dep_time,11:25 AM
2038,act_dep_time,11:40 AM
2038,sched_arr_time,05:25 PM
2038,act_arr_time,04:56 PM
2039,index,2040
2039,src,allegiantair
2039,flight,AA-3786-IAH-ORD
2039,sched_dep_time,04:00 PM
2039,act_dep_time,04:12 PM
2039,sched_arr_time,06:40 PM
2039,act_arr_time,06:15 PM
2040,index,2041
2040,src,allegiantair
2040,flight,AA-271-MIA-LAX
2040,sched_dep_time,11:35 AM
2040,act_dep_time,11:52 AM
2040,sched_arr_time,02:25 PM
2040,act_arr_time,02:27 PM
2041,index,2042
2041,src,allegiantair
2041,flight,AA-2525-DFW-MIA
2041,sched_dep_time,07:25 AM
2041,act_dep_time,07:39 AM
2041,sched_arr_time,11:10 AM
2041,act_arr_time,11:06 AM
2042,index,2043
2042,src,allegiantair
2042,flight,CO-50-CLE-EWR
2042,sched_dep_time,02:55 PM
2042,act_dep_time,03:31 PM
2042,sched_arr_time,04:49 PM
2042,act_arr_time,05:26 PM
2043,index,2044
2043,src,allegiantair
2043,flight,UA-3099-PHX-PHL
2043,sched_dep_time,11:55 AM
2043,act_dep_time,11:55 AM
2043,sched_arr_time,06:17 PM
2043,act_arr_time,05:38 PM
2044,index,2045
2044,src,allegiantair
2044,flight,AA-4198-ORD-CLE
2044,sched_dep_time,10:40 AM
2044,act_dep_time,10:54 AM
2044,sched_arr_time,12:55 PM
2044,act_arr_time,12:50 PM
2045,index,2046
2045,src,allegiantair
2045,flight,AA-404-MIA-MCO
2045,sched_dep_time,06:45 AM
2045,act_dep_time,06:57 AM
2045,sched_arr_time,07:45 AM
2045,act_arr_time,07:40 AM
2046,index,2047
2046,src,allegiantair
2046,flight,CO-45-EWR-MIA
2046,sched_dep_time,04:00 PM
2046,act_dep_time,03:58 PM
2046,sched_arr_time,07:05 PM
2046,act_arr_time,06:36 PM
2047,index,2048
2047,src,allegiantair
2047,flight,AA-3809-PHX-LAX
2047,sched_dep_time,06:00 AM
2047,act_dep_time,06:10 AM
2047,sched_arr_time,06:40 AM
2047,act_arr_time,06:19 AM
2048,index,2049
2048,src,allegiantair
2048,flight,AA-59-JFK-SFO
2048,sched_dep_time,07:10 AM
2048,act_dep_time,07:39 AM
2048,sched_arr_time,10:45 AM
2048,act_arr_time,11:12 AM
2049,index,2050
2049,src,allegiantair
2049,flight,AA-222-LAX-BOS
2049,sched_dep_time,07:10 AM
2049,act_dep_time,07:31 AM
2049,sched_arr_time,03:30 PM
2049,act_arr_time,03:14 PM
2050,index,2051
2050,src,businesstravellogue
2050,flight,AA-3859-IAH-ORD
2050,sched_dep_time,07:10 AM
2050,act_dep_time,07:16 AM
2050,sched_arr_time,09:40 AM
2050,act_arr_time,09:32 AM
2051,index,2052
2051,src,businesstravellogue
2051,flight,CO-1586-IAH-MCO
2051,sched_dep_time,07:00 PM
2051,act_dep_time,07:14 PM
2051,sched_arr_time,10:15 PM
2051,act_arr_time,10:29 PM
2052,index,2053
2052,src,businesstravellogue
2052,flight,AA-518-MIA-JFK
2052,sched_dep_time,06:40 AM
2052,act_dep_time,06:54 AM
2052,sched_arr_time,09:25 AM
2052,act_arr_time,09:28 AM
2053,index,2054
2053,src,businesstravellogue
2053,flight,UA-397-JFK-SFO
2053,sched_dep_time,08:00 AM
2053,act_dep_time,08:29 AM
2053,sched_arr_time,11:55 AM
2053,act_arr_time,11:58 AM
2054,index,2055
2054,src,businesstravellogue
2054,flight,UA-3925-IAD-ORF
2054,sched_dep_time,08:41 AM
2054,act_dep_time,08:42 AM
2054,sched_arr_time,09:54 AM
2054,act_arr_time,09:43 AM
2055,index,2056
2055,src,businesstravellogue
2055,flight,AA-1733-ORD-PHX
2055,sched_dep_time,07:45 PM
2055,act_dep_time,07:58 PM
2055,sched_arr_time,10:30 PM
2055,act_arr_time,10:30 PM
2056,index,2057
2056,src,businesstravellogue
2056,flight,AA-3-JFK-LAX
2056,sched_dep_time,12:00 PM
2056,act_dep_time,12:11 PM
2056,sched_arr_time,03:15 PM
2056,act_arr_time,03:16 PM
2057,index,2058
2057,src,businesstravellogue
2057,flight,UA-2830-MCO-CLT
2057,sched_dep_time,03:27 PM
2057,act_dep_time,03:27 PM
2057,sched_arr_time,05:05 PM
2057,act_arr_time,05:17 PM
2058,index,2059
2058,src,businesstravellogue
2058,flight,CO-58-DEN-IAH
2058,sched_dep_time,11:25 AM
2058,act_dep_time,11:32 AM
2058,sched_arr_time,02:50 PM
2058,act_arr_time,03:31 PM
2059,index,2060
2059,src,businesstravellogue
2059,flight,UA-5487-SFO-MRY
2059,sched_dep_time,10:39 AM
2059,act_dep_time,10:33 AM
2059,sched_arr_time,11:19 AM
2059,act_arr_time,11:21 AM
2060,index,2061
2060,src,businesstravellogue
2060,flight,AA-204-LAX-MCO
2060,sched_dep_time,11:25 PM
2060,act_dep_time,11:25 PM
2060,sched_arr_time,06:55 AM
2060,act_arr_time,06:55 AM
2061,index,2062
2061,src,businesstravellogue
2061,flight,UA-414-LAX-SFO
2061,sched_dep_time,06:00 AM
2061,act_dep_time,05:56 AM
2061,sched_arr_time,07:23 AM
2061,act_arr_time,07:17 AM
2062,index,2063
2062,src,businesstravellogue
2062,flight,CO-1614-LAX-IAH
2062,sched_dep_time,12:30 AM
2062,act_dep_time,12:41 AM
2062,sched_arr_time,05:35 AM
2062,act_arr_time,05:26 AM
2063,index,2064
2063,src,businesstravellogue
2063,flight,UA-2726-FLL-PHL
2063,sched_dep_time,04:00 PM
2063,act_dep_time,04:00 PM
2063,sched_arr_time,06:46 PM
2063,act_arr_time,06:28 PM
2064,index,2065
2064,src,businesstravellogue
2064,flight,CO-52-IAH-LAX
2064,sched_dep_time,07:35 AM
2064,act_dep_time,07:29 AM
2064,sched_arr_time,09:21 AM
2064,act_arr_time,09:14 AM
2065,index,2066
2065,src,businesstravellogue
2065,flight,CO-1090-BOS-IAH
2065,sched_dep_time,09:45 AM
2065,act_dep_time,10:19 AM
2065,sched_arr_time,01:16 PM
2065,act_arr_time,01:19 PM
2066,index,2067
2066,src,businesstravellogue
2066,flight,AA-616-DFW-DTW
2066,sched_dep_time,09:05 AM
2066,act_dep_time,10:10 AM
2066,sched_arr_time,12:35 PM
2066,act_arr_time,01:27 PM
2067,index,2068
2067,src,businesstravellogue
2067,flight,UA-3515-IAD-MSP
2067,sched_dep_time,08:15 AM
2067,act_dep_time,08:12 AM
2067,sched_arr_time,10:06 AM
2067,act_arr_time,09:56 AM
2068,index,2069
2068,src,businesstravellogue
2068,flight,AA-3468-CVG-MIA
2068,sched_dep_time,07:00 AM
2068,act_dep_time,07:25 AM
2068,sched_arr_time,09:55 AM
2068,act_arr_time,09:45 AM
2069,index,2070
2069,src,businesstravellogue
2069,flight,AA-484-DFW-MIA
2069,sched_dep_time,04:15 PM
2069,act_dep_time,04:29 PM
2069,sched_arr_time,07:55 PM
2069,act_arr_time,07:39 PM
2070,index,2071
2070,src,businesstravellogue
2070,flight,AA-1886-BOS-MIA
2070,sched_dep_time,10:45 AM
2070,act_dep_time,10:55 AM
2070,sched_arr_time,02:20 PM
2070,act_arr_time,01:40 PM
2071,index,2072
2071,src,businesstravellogue
2071,flight,CO-62-IAH-EWR
2071,sched_dep_time,02:30 PM
2071,act_dep_time,02:48 PM
2071,sched_arr_time,07:03 PM
2071,act_arr_time,07:10 PM
2072,index,2073
2072,src,businesstravellogue
2072,flight,CO-1561-PHX-IAH
2072,sched_dep_time,08:05 AM
2072,act_dep_time,08:00 AM
2072,sched_arr_time,11:35 AM
2072,act_arr_time,11:32 AM
2073,index,2074
2073,src,businesstravellogue
2073,flight,UA-2314-ATL-PHL
2073,sched_dep_time,02:55 PM
2073,act_dep_time,02:55 PM
2073,sched_arr_time,05:00 PM
2073,act_arr_time,04:47 PM
2074,index,2075
2074,src,businesstravellogue
2074,flight,AA-446-DFW-PHL
2074,sched_dep_time,11:50 AM
2074,act_dep_time,12:12 PM
2074,sched_arr_time,03:50 PM
2074,act_arr_time,04:09 PM
2075,index,2076
2075,src,businesstravellogue
2075,flight,CO-1023-IAH-DEN
2075,sched_dep_time,11:40 AM
2075,act_dep_time,11:56 AM
2075,sched_arr_time,01:17 PM
2075,act_arr_time,01:14 PM
2076,index,2077
2076,src,businesstravellogue
2076,flight,AA-466-IAH-MIA
2076,sched_dep_time,06:00 AM
2076,act_dep_time,06:08 AM
2076,sched_arr_time,09:20 AM
2076,act_arr_time,09:05 AM
2077,index,2078
2077,src,businesstravellogue
2077,flight,UA-3050-PHX-CLT
2077,sched_dep_time,11:05 AM
2077,act_dep_time,11:30 AM
2077,sched_arr_time,04:57 PM
2077,act_arr_time,05:05 PM
2078,index,2079
2078,src,businesstravellogue
2078,flight,CO-89-IAH-EWR
2078,sched_dep_time,06:00 AM
2078,act_dep_time,06:02 AM
2078,sched_arr_time,10:20 AM
2078,act_arr_time,10:27 AM
2079,index,2080
2079,src,businesstravellogue
2079,flight,CO-1088-CLE-IAH
2079,sched_dep_time,08:40 AM
2079,act_dep_time,08:40 AM
2079,sched_arr_time,10:54 AM
2079,act_arr_time,10:56 AM
2080,index,2081
2080,src,businesstravellogue
2080,flight,AA-1664-MIA-ATL
2080,sched_dep_time,10:15 AM
2080,act_dep_time,10:18 AM
2080,sched_arr_time,12:10 PM
2080,act_arr_time,11:56 AM
2081,index,2082
2081,src,businesstravellogue
2081,flight,AA-1279-DFW-PHX
2081,sched_dep_time,01:00 PM
2081,act_dep_time,02:04 PM
2081,sched_arr_time,02:35 PM
2081,act_arr_time,03:30 PM
2082,index,2083
2082,src,businesstravellogue
2082,flight,UA-854-SFO-IAH
2082,sched_dep_time,07:53 AM
2082,act_dep_time,07:49 AM
2082,sched_arr_time,01:39 PM
2082,act_arr_time,01:30 PM
2083,index,2084
2083,src,businesstravellogue
2083,flight,UA-382-IAD-LAX
2083,sched_dep_time,12:30 PM
2083,act_dep_time,12:35 PM
2083,sched_arr_time,03:19 PM
2083,act_arr_time,03:21 PM
2084,index,2085
2084,src,businesstravellogue
2084,flight,AA-4344-ORD-DTW
2084,sched_dep_time,11:45 AM
2084,act_dep_time,12:13 PM
2084,sched_arr_time,02:00 PM
2084,act_arr_time,02:10 PM
2085,index,2086
2085,src,businesstravellogue
2085,flight,UA-257-JFK-SFO
2085,sched_dep_time,02:30 PM
2085,act_dep_time,02:26 PM
2085,sched_arr_time,06:15 PM
2085,act_arr_time,05:42 PM
2086,index,2087
2086,src,businesstravellogue
2086,flight,UA-2945-PHL-CLT
2086,sched_dep_time,12:00 AM
2086,act_dep_time,03:11 AM
2086,sched_arr_time,01:45 PM
2086,act_arr_time,01:15 PM
2087,index,2088
2087,src,businesstravellogue
2087,flight,CO-63-EWR-IAH
2087,sched_dep_time,05:25 PM
2087,act_dep_time,05:22 PM
2087,sched_arr_time,08:22 PM
2087,act_arr_time,08:03 PM
2088,index,2089
2088,src,businesstravellogue
2088,flight,CO-47-IAH-LAX
2088,sched_dep_time,07:10 PM
2088,act_dep_time,08:25 PM
2088,sched_arr_time,08:56 PM
2088,act_arr_time,09:52 PM
2089,index,2090
2089,src,businesstravellogue
2089,flight,AA-2050-ORD-MIA
2089,sched_dep_time,10:40 AM
2089,act_dep_time,11:05 AM
2089,sched_arr_time,02:45 PM
2089,act_arr_time,02:46 PM
2090,index,2091
2090,src,businesstravellogue
2090,flight,UA-248-PHX-ORD
2090,sched_dep_time,12:57 PM
2090,act_dep_time,01:32 PM
2090,sched_arr_time,05:15 PM
2090,act_arr_time,05:34 PM
2091,index,2092
2091,src,businesstravellogue
2091,flight,AA-4330-CVG-ORD
2091,sched_dep_time,03:35 PM
2091,act_dep_time,03:36 PM
2091,sched_arr_time,04:00 PM
2091,act_arr_time,03:33 PM
2092,index,2093
2092,src,businesstravellogue
2092,flight,AA-1434-DFW-MCO
2092,sched_dep_time,07:15 AM
2092,act_dep_time,07:21 AM
2092,sched_arr_time,10:35 AM
2092,act_arr_time,10:36 AM
2093,index,2094
2093,src,businesstravellogue
2093,flight,AA-1640-MIA-MCO
2093,sched_dep_time,06:30 PM
2093,act_dep_time,06:30 PM
2093,sched_arr_time,07:25 PM
2093,act_arr_time,07:25 PM
2094,index,2095
2094,src,businesstravellogue
2094,flight,AA-4307-ORD-DTW
2094,sched_dep_time,06:45 PM
2094,act_dep_time,06:55 PM
2094,sched_arr_time,09:10 PM
2094,act_arr_time,08:53 PM
2095,index,2096
2095,src,businesstravellogue
2095,flight,CO-1694-LAX-IAH
2095,sched_dep_time,07:15 PM
2095,act_dep_time,07:15 PM
2095,sched_arr_time,12:21 AM
2095,act_arr_time,12:21 AM
2096,index,2097
2096,src,businesstravellogue
2096,flight,UA-843-LAX-ORD
2096,sched_dep_time,01:55 PM
2096,act_dep_time,02:10 PM
2096,sched_arr_time,07:53 PM
2096,act_arr_time,07:58 PM
2097,index,2098
2097,src,businesstravellogue
2097,flight,CO-1193-EWR-MCO
2097,sched_dep_time,09:15 AM
2097,act_dep_time,09:14 AM
2097,sched_arr_time,12:18 PM
2097,act_arr_time,12:09 PM
2098,index,2099
2098,src,businesstravellogue
2098,flight,AA-3842-MSP-ORD
2098,sched_dep_time,06:00 AM
2098,act_dep_time,06:56 AM
2098,sched_arr_time,07:30 AM
2098,act_arr_time,07:51 AM
2099,index,2100
2099,src,businesstravellogue
2099,flight,AA-643-MIA-ORD
2099,sched_dep_time,07:10 AM
2099,act_dep_time,07:30 AM
2099,sched_arr_time,09:35 AM
2099,act_arr_time,09:31 AM
2100,index,2101
2100,src,businesstravellogue
2100,flight,AA-1007-MIA-PHX
2100,sched_dep_time,04:55 PM
2100,act_dep_time,05:08 PM
2100,sched_arr_time,08:05 PM
2100,act_arr_time,07:55 PM
2101,index,2102
2101,src,businesstravellogue
2101,flight,UA-2906-PHL-MCO
2101,sched_dep_time,03:50 PM
2101,act_dep_time,04:28 PM
2101,sched_arr_time,06:23 PM
2101,act_arr_time,06:38 PM
2102,index,2103
2102,src,businesstravellogue
2102,flight,UA-938-DEN-ORD
2102,sched_dep_time,04:16 PM
2102,act_dep_time,04:15 PM
